InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C27H32F6N2O3/c1-24-9-7-16-14(12-20(36)22-25(16,2)10-8-21(37)35-22)15(24)5-6-18(24)23(38)34-19-11-13(26(28,29)30)3-4-17(19)27(31,32)33/h3-4,11,14-16,18,20,22,36H,5-10,12H2,1-2H3,(H,34,38)(H,35,37)",CBOQFSQBVRFSDX-UHFFFAOYSA-N,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CC(C5C3(CCC(=O)N5)C)O,,,C27H32F6N2O3,546.2317122039999,4.760299999999998,2,1,1,BTM00070,BTM00070,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,BTM00010,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(CCC(=O)N5)C,"InChI=1S/C27H32F6N2O2/c1-24-11-9-17-15(4-8-21-25(17,2)12-10-22(36)35-21)16(24)6-7-19(24)23(37)34-20-13-14(26(28,29)30)3-5-18(20)27(31,32)33/h3,5,13,15-17,19,21H,4,6-12H2,1-2H3,(H,34,37)(H,35,36)",AIUHDIPAGREENV-UHFFFAOYSA-N,5.727200000000001,530.236797584
"InChI=1S/C27H32F6N2O3/c1-24-10-9-16-14(4-8-21-25(16,2)12-20(36)23(38)35-21)15(24)6-7-18(24)22(37)34-19-11-13(26(28,29)30)3-5-17(19)27(31,32)33/h3,5,11,14-16,18,20-21,36H,4,6-10,12H2,1-2H3,(H,34,37)(H,35,38)",ORTILHHWYHJMRS-UHFFFAOYSA-N,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(CC(C(=O)N5)O)C,,,C27H32F6N2O3,546.2317122039999,5.046699999999999,2,1,1,BTM00068,BTM00068,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,BTM00010,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(CCC(=O)N5)C,"InChI=1S/C27H32F6N2O2/c1-24-11-9-17-15(4-8-21-25(17,2)12-10-22(36)35-21)16(24)6-7-19(24)23(37)34-20-13-14(26(28,29)30)3-5-18(20)27(31,32)33/h3,5,13,15-17,19,21H,4,6-12H2,1-2H3,(H,34,37)(H,35,36)",AIUHDIPAGREENV-UHFFFAOYSA-N,5.727200000000001,530.236797584
"InChI=1S/C27H32F6N2O3/c1-24-10-9-22(37)35-21(24)7-3-15-16(24)8-11-25(13-36)17(15)5-6-19(25)23(38)34-20-12-14(26(28,29)30)2-4-18(20)27(31,32)33/h2,4,12,15-17,19,21,36H,3,5-11,13H2,1H3,(H,34,38)(H,35,37)",AIMLPGKJMUQFTR-UHFFFAOYSA-N,C(C12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(CCC(=O)N5)C)O,,,C27H32F6N2O3,546.231712204,4.636499999999997,2,1,1,BTM00071,BTM00071,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00010,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(CCC(=O)N5)C,"InChI=1S/C27H32F6N2O2/c1-24-11-9-17-15(4-8-21-25(17,2)12-10-22(36)35-21)16(24)6-7-19(24)23(37)34-20-13-14(26(28,29)30)3-5-18(20)27(31,32)33/h3,5,13,15-17,19,21H,4,6-12H2,1-2H3,(H,34,37)(H,35,36)",AIUHDIPAGREENV-UHFFFAOYSA-N,5.727200000000001,530.236797584
"InChI=1S/C27H32F6N2O3/c1-24-10-8-17-15(3-7-21-25(17,13-36)11-9-22(37)35-21)16(24)5-6-19(24)23(38)34-20-12-14(26(28,29)30)2-4-18(20)27(31,32)33/h2,4,12,15-17,19,21,36H,3,5-11,13H2,1H3,(H,34,38)(H,35,37)",IDSZECHCSPGKGQ-UHFFFAOYSA-N,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(CCC(=O)N5)CO,,,C27H32F6N2O3,546.231712204,4.636499999999997,2,1,1,BTM00072,BTM00072,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00010,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(CCC(=O)N5)C,"InChI=1S/C27H32F6N2O2/c1-24-11-9-17-15(4-8-21-25(17,2)12-10-22(36)35-21)16(24)6-7-19(24)23(37)34-20-13-14(26(28,29)30)3-5-18(20)27(31,32)33/h3,5,13,15-17,19,21H,4,6-12H2,1-2H3,(H,34,37)(H,35,36)",AIUHDIPAGREENV-UHFFFAOYSA-N,5.727200000000001,530.236797584
"InChI=1S/C27H32F6N2O3/c1-24-10-9-21(37)35-20(24)8-4-14-15-6-7-17(25(15,2)12-19(36)22(14)24)23(38)34-18-11-13(26(28,29)30)3-5-16(18)27(31,32)33/h3,5,11,14-15,17,19-20,22,36H,4,6-10,12H2,1-2H3,(H,34,38)(H,35,37)",BPLUNBBPUFBJKG-UHFFFAOYSA-N,CC12CC(C3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(CCC(=O)N5)C)O,,,C27H32F6N2O3,546.2317122039999,4.5577999999999985,2,1,1,BTM00035,BTM00035,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,BTM00001,CC12CC(C3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C)O,"InChI=1S/C27H30F6N2O3/c1-24-10-9-21(37)35-20(24)8-4-14-15-6-7-17(25(15,2)12-19(36)22(14)24)23(38)34-18-11-13(26(28,29)30)3-5-16(18)27(31,32)33/h3,5,9-11,14-15,17,19-20,22,36H,4,6-8,12H2,1-2H3,(H,34,38)(H,35,37)",QCRCAMUMIMHGRS-UHFFFAOYSA-N,4.5346,544.21606214
"InChI=1S/C27H34F6N2O3/c1-24-11-9-17-15(4-8-21(34)25(17,2)12-10-22(36)37)16(24)6-7-19(24)23(38)35-20-13-14(26(28,29)30)3-5-18(20)27(31,32)33/h3,5,13,15-17,19,21H,4,6-12,34H2,1-2H3,(H,35,38)(H,36,37)",JYWYAPGZDROXJS-UHFFFAOYSA-N,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC(C3(CCC(=O)O)C)N,,,C27H34F6N2O3,548.247362268,5.4759,2,1,1,BTM00036,BTM00036,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,BTM00002,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC(C3(C=CC(=O)O)C)N,"InChI=1S/C27H32F6N2O3/c1-24-11-9-17-15(4-8-21(34)25(17,2)12-10-22(36)37)16(24)6-7-19(24)23(38)35-20-13-14(26(28,29)30)3-5-18(20)27(31,32)33/h3,5,10,12-13,15-17,19,21H,4,6-9,11,34H2,1-2H3,(H,35,38)(H,36,37)",KBPWHZJWYHOUPH-UHFFFAOYSA-N,5.452699999999996,546.231712204
"InChI=1S/C27H32F6N2O3/c1-24-10-8-21(37)35-20(24)6-4-14-15(24)7-9-25(2)17(14)12-19(36)22(25)23(38)34-18-11-13(26(28,29)30)3-5-16(18)27(31,32)33/h3,5,11,14-15,17,19-20,22,36H,4,6-10,12H2,1-2H3,(H,34,38)(H,35,37)",KRUYQJRLGJYNRH-UHFFFAOYSA-N,CC12CCC3C(C1CC(C2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)O)CCC5C3(CCC(=O)N5)C,,,C27H32F6N2O3,546.231712204,4.625299999999998,2,1,1,BTM00067,BTM00067,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,BTM00003,CC12CCC3C(C1CC(C2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)O)CCC5C3(C=CC(=O)N5)C,"InChI=1S/C27H30F6N2O3/c1-24-10-8-21(37)35-20(24)6-4-14-15(24)7-9-25(2)17(14)12-19(36)22(25)23(38)34-18-11-13(26(28,29)30)3-5-16(18)27(31,32)33/h3,5,8,10-11,14-15,17,19-20,22,36H,4,6-7,9,12H2,1-2H3,(H,34,38)(H,35,37)",YUWHFBVCVRDNSF-UHFFFAOYSA-N,4.602099999999999,544.2160621400001
"InChI=1S/C27H32F6N2O3/c1-24-11-9-17-15(4-8-21-25(17,2)12-10-22(36)34-21)16(24)6-7-19(24)23(37)35(38)20-13-14(26(28,29)30)3-5-18(20)27(31,32)33/h3,5,13,15-17,19,21,38H,4,6-12H2,1-2H3,(H,34,36)",UZBPQOISYCUAFY-UHFFFAOYSA-N,CC12CCC3C(C1CCC2C(=O)N(C4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)O)CCC5C3(CCC(=O)N5)C,,,C27H32F6N2O3,546.231712204,5.370500000000001,2,0,0,BTM00069,BTM00069,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,BTM00005,CC12CCC3C(C1CCC2C(=O)N(C4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)O)CCC5C3(C=CC(=O)N5)C,"InChI=1S/C27H30F6N2O3/c1-24-11-9-17-15(4-8-21-25(17,2)12-10-22(36)34-21)16(24)6-7-19(24)23(37)35(38)20-13-14(26(28,29)30)3-5-18(20)27(31,32)33/h3,5,10,12-13,15-17,19,21,38H,4,6-9,11H2,1-2H3,(H,34,36)",LTKVJHLCSXTISZ-UHFFFAOYSA-N,5.347299999999995,544.21606214
"InChI=1S/C27H32F6N2O3/c1-24-9-7-16-14(12-20(36)22-25(16,2)10-8-21(37)35-22)15(24)5-6-18(24)23(38)34-19-11-13(26(28,29)30)3-4-17(19)27(31,32)33/h3-4,11,14-16,18,20,22,36H,5-10,12H2,1-2H3,(H,34,38)(H,35,37)",CBOQFSQBVRFSDX-UHFFFAOYSA-N,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CC(C5C3(CCC(=O)N5)C)O,,,C27H32F6N2O3,546.2317122039999,4.760299999999998,2,1,1,BTM00070,BTM00070,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,BTM00006,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CC(C5C3(C=CC(=O)N5)C)O,"InChI=1S/C27H30F6N2O3/c1-24-9-7-16-14(12-20(36)22-25(16,2)10-8-21(37)35-22)15(24)5-6-18(24)23(38)34-19-11-13(26(28,29)30)3-4-17(19)27(31,32)33/h3-4,8,10-11,14-16,18,20,22,36H,5-7,9,12H2,1-2H3,(H,34,38)(H,35,37)",PSODTEOERLRHOQ-UHFFFAOYSA-N,4.737099999999999,544.2160621400001
"InChI=1S/C27H32F6N2O3/c1-24-10-9-22(37)35-21(24)7-3-15-16(24)8-11-25(13-36)17(15)5-6-19(25)23(38)34-20-12-14(26(28,29)30)2-4-18(20)27(31,32)33/h2,4,12,15-17,19,21,36H,3,5-11,13H2,1H3,(H,34,38)(H,35,37)",AIMLPGKJMUQFTR-UHFFFAOYSA-N,C(C12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(CCC(=O)N5)C)O,,,C27H32F6N2O3,546.231712204,4.636499999999997,2,1,1,BTM00071,BTM00071,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,BTM00008,C(C12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C)O,"InChI=1S/C27H30F6N2O3/c1-24-10-9-22(37)35-21(24)7-3-15-16(24)8-11-25(13-36)17(15)5-6-19(25)23(38)34-20-12-14(26(28,29)30)2-4-18(20)27(31,32)33/h2,4,9-10,12,15-17,19,21,36H,3,5-8,11,13H2,1H3,(H,34,38)(H,35,37)",GTKDLKBBPYMSOP-UHFFFAOYSA-N,4.613299999999999,544.21606214
"InChI=1S/C27H32F6N2O3/c1-24-10-8-17-15(3-7-21-25(17,13-36)11-9-22(37)35-21)16(24)5-6-19(24)23(38)34-20-12-14(26(28,29)30)2-4-18(20)27(31,32)33/h2,4,12,15-17,19,21,36H,3,5-11,13H2,1H3,(H,34,38)(H,35,37)",IDSZECHCSPGKGQ-UHFFFAOYSA-N,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(CCC(=O)N5)CO,,,C27H32F6N2O3,546.231712204,4.636499999999997,2,1,1,BTM00072,BTM00072,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,BTM00009,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)CO,"InChI=1S/C27H30F6N2O3/c1-24-10-8-17-15(3-7-21-25(17,13-36)11-9-22(37)35-21)16(24)5-6-19(24)23(38)34-20-12-14(26(28,29)30)2-4-18(20)27(31,32)33/h2,4,9,11-12,15-17,19,21,36H,3,5-8,10,13H2,1H3,(H,34,38)(H,35,37)",LJVGSOAJHOAGQG-UHFFFAOYSA-N,4.613299999999999,544.21606214
